rf_label,Mean Torque_L,Std Torque_L,Max Torque_L,Min Torque_L,RMS Torque_L,Mean Torque_R,Std Torque_R,Max Torque_R,Min Torque_R,RMS Torque_R,Mean Torque_sum,Std Torque_sum,Max Torque_sum,Min Torque_sum,RMS Torque_sum,Mean Torque_diff,Std Torque_diff,Max Torque_diff,Min Torque_diff,RMS Torque_diff,Mean Torque_L_roc,Std Torque_L_roc,Max Torque_L_roc,Min Torque_L_roc,RMS Torque_L_roc,Mean Torque_R_roc,Std Torque_R_roc,Max Torque_R_roc,Min Torque_R_roc,RMS Torque_R_roc
4.0,-1.330571807437232,0.060682028684957,-1.259479324028722,-1.4597603634885656,1.3319548203118994,-1.4931639863873365,0.018475363518628,-1.4655976588292237,-1.5315189132191949,1.4932782826055118,-2.8237357938245684,0.0729218545882507,-2.742819338266405,-2.961136447904689,2.82467722584416,-0.1625921789501044,0.0522465161359569,-0.0416157209275578,-0.2720395891904728,0.1707803124018913,0.0065191003635685,0.0035794849138725,0.0122832058541817,0.0024078320805269,0.0074371622141056,-0.0010904453753444,0.0056871436744187,0.0040463189509323,-0.0193286111674459,0.0057907403922202
3.0,-1.0838311385350932,0.1416639482801864,-0.7950664306554699,-1.2561449479508604,1.0930501411648998,-3.1331295039048737,1.3061895247440574,-1.5554379088399208,-5.694255570569822,3.394500193370197,-4.216960642439966,1.1645756895172852,-2.811582856790781,-6.489322001225292,4.374813549912997,-2.0492983653697805,1.4478131650776684,-0.2992929608890604,-4.899189139914352,2.509140639995987,0.0145129029179141,0.0069339834833785,0.0245217909947068,0.0033343760778616,0.0160842928987433,-0.1300855205422071,0.0607382856520018,-0.0239189956207259,-0.1983062446754138,0.1435666465397905
4.0,-0.4907679537674574,0.131321833290077,-0.3539001622268563,-0.7704193463617287,0.5080340621885151,-7.412203186684069,0.6175554743811612,-5.878574957740804,-7.927509818152261,7.437884836741397,-7.902971140451526,0.4893850851263249,-6.648994304102533,-8.29983044916914,7.918109029834952,-6.921435232916611,0.7468216749194653,-5.1081556113790745,-7.562328427806812,6.961609605370653,0.0136994529982629,0.0085527834369868,0.0246470842937411,-0.0020297800592569,0.0161500810205897,-0.0669125045039103,0.0671478736884777,0.0230994764068785,-0.1843193871709818,0.0947951486093544
4.0,-0.5105265702434354,0.094167481435247,-0.3600119695216278,-0.6363646590546842,0.5191386071988704,-7.157889269580432,0.4545616777464965,-6.304524712959531,-7.809794075969313,7.172308213849318,-7.668415839823867,0.3998582156081419,-6.7229622766482295,-8.16980604549094,7.678833771156328,-6.6473626993369965,0.5206736735055916,-5.886087149270833,-7.449782106447685,6.667723144433837,-0.0019298009055513,0.0192265643412646,0.0538296436975731,-0.0178511229030595,0.019323170234303,0.0478415938042319,0.0121716790978778,0.0649418708132616,0.0256616387256407,0.0493656547590613
1.0,1.4693475723391098,1.1886354841472988,3.5149878062325204,-0.3556645738500922,1.8899303168405228,-5.31058243238428,0.4816490230379118,-4.739763573882634,-6.238835378001261,5.332379539430957,-3.841234860045169,1.661367642497138,-1.2247757676501134,-6.594499951851353,4.185119794410039,-6.77993000472339,0.7276934434213481,-5.883170804151169,-8.254751380115154,6.818870039570113,0.1229195428100381,0.0199784056565346,0.1385788187393219,0.0627729898386064,0.1245325286710498,0.048898785596153,0.021720301445415,0.0702900565754198,0.0055293730806571,0.0535057261202784
1.0,5.933011609348474,1.3501448980881587,8.14049389512922,3.654941437651819,6.084695391101944,-4.939398214663832,0.1554182534293801,-4.736758638764628,-5.210354990898825,4.9418427288333735,0.993613394684642,1.1961436228718982,2.930138904230395,-1.0820188623825695,1.5550006895927242,-10.872409824012305,1.504437633179899,-8.391901737686208,-13.350848886028045,10.976002367593004,0.1445470652780218,0.0058722180781217,0.1528726616629079,0.1331924830834001,0.144666295403061,-0.0147059817817559,0.0061543782431665,0.0028032738482455,-0.0195554003902813,0.0159418402866576
1.0,9.89440512955763,0.8489087913550762,11.11880258835904,8.272056713281705,9.930755208132776,-5.399354912086694,0.0772367518988189,-5.226229867914061,-5.469894197077015,5.399907312400703,4.495050217470936,0.7768053220029417,5.675540404186644,3.0458268453676443,4.561677648176994,-15.293760041644322,0.9218442360157918,-13.498286581195766,-16.562064772531436,15.321517320646546,0.0930721466634318,0.0237450299318891,0.131562818152485,0.0599407851380533,0.0960533754274449,-0.0072783497897991,0.007684412694922,0.005336561595894,-0.0158748770152357,0.0105841661990233
1.0,11.99966361603994,0.4795065990458038,12.805258761450604,11.17797171427342,12.009240337200405,-5.278999541127522,0.1048416207465517,-5.112311686372963,-5.437499531015331,5.28004052263478,6.720664074912419,0.5841098059946779,7.692947075077641,5.740472183258089,6.745999545899594,-17.278663157167465,0.3750365615234515,-16.615471245288752,-17.917570447823568,17.282732796677024,0.0527017554091113,0.0024659549436657,0.05916912591438,0.0499442366491997,0.0527594158135397,0.0103422030562322,0.0022699172661351,0.0130940072687462,0.0057626531570651,0.0105883751563419
1.0,13.35741052666036,0.2351115117515795,13.654340569349712,12.854372003458122,13.359479533301254,-5.043316671716535,0.0638841394955359,-4.87483630574874,-5.106019558728038,5.043721268517228,8.314093854943824,0.2870541379017946,8.779504263600971,7.748352444730084,8.319047824535042,-18.40072719837689,0.1905705496341288,-17.96039156218616,-18.57198253851344,18.40171401156629,0.0265338064968471,0.0126701537254898,0.0491132420075182,0.0122216438584725,0.0294036678433094,0.0074211056445069,0.0068881034314481,0.0220922083161898,0.0002938745661529,0.0101251556960503
1.0,13.448495806514831,0.5099569798827752,13.812196821948367,11.941588248777208,13.458160928565915,-4.167419364216258,0.4971929788478783,-3.252116128773316,-4.851464619036546,4.196973316029096,9.281076442298572,0.286897504503873,9.642640713424669,8.689472120003892,9.285509684765834,-17.615915170731093,0.9655070072262686,-15.193704377550524,-18.51882265350363,17.642354465416364,-0.0535235100178907,0.0805963305249043,0.0143217945898275,-0.2476245476870087,0.0967498559105639,0.050710005530482,0.0148839945244051,0.0675448734812653,0.0233716867121946,0.0528492001254894
1.0,5.7114072209112745,3.6285719667997816,11.673191318375206,0.3870010424688521,6.766587541835448,-3.204119215848606,0.3271437367499292,-2.8865954141423127,-3.984438972279375,3.220776765605619,2.5072880050626685,3.883925093052853,8.477537275466535,-3.5974379298105226,4.6229176143185535,-8.91552643675988,3.3855931470030884,-4.371440014748227,-14.868845361283878,9.53671078525498,-0.3610808501971361,0.0787785339827432,-0.18478871857632,-0.4534433437298597,0.3695746714745978,-0.0228850888595643,0.0466918668710484,0.0564620858646445,-0.079738752668041,0.0519986319436758
4.0,-0.382649746713009,0.1992425599161605,0.2222180746311701,-0.5908835189578855,0.4314144484616558,-4.529056800005822,0.1683170286552812,-4.061554495115328,-4.7035635487425855,4.53218337226268,-4.911706546718831,0.3625794549881522,-3.83933642048416,-5.283442307558385,4.925071071797861,-4.146407053292813,0.0677685653903753,-4.044503346341914,-4.283772569746499,4.146960818485202,-0.0180901123282557,0.0568479044028659,0.0293779445269591,-0.164782967837682,0.0596568218986421,-0.014195700735253,0.0350049941807127,0.0233528284712765,-0.0771155228359536,0.0377739002084322
4.0,-0.0724059172005548,0.0330820278764565,-0.0296193899759145,-0.1661664186949812,0.0796055112041386,-4.366117027928252,0.0273015651426326,-4.334271253670876,-4.42310816911358,4.366202386173168,-4.438522945128806,0.0587982465843749,-4.365301507769649,-4.5892745878085615,4.438912385735529,-4.293711110727697,0.0149116817936529,-4.256941750418599,-4.32635575486682,4.2937370041305964,0.0031318846062766,0.0095625700792396,0.025716133340352,-0.0063882047452733,0.010062377835651,0.0006463561345678,0.0068817564218894,0.015593226693892,-0.0076957155431154,0.0069120436705007
4.0,-0.0999782293028908,0.0409058878439169,-0.072085039855893,-0.2243662748563088,0.1080228586681565,-4.392305110846207,0.1246563962957174,-4.055370743641594,-4.498178385089688,4.394073668465646,-4.492283340149097,0.0848761366657365,-4.279737018497903,-4.570861249726154,4.493085083409442,-4.292326881543317,0.1649880572046575,-3.831004468785285,-4.425495520453221,4.295496608896291,-0.004147000944432,0.0072423252859276,0.0019599843431319,-0.0205979864509515,0.0083455911941759,0.0113327267456158,0.0178982760336409,0.0466281711957048,-0.0086266952137172,0.0211844041801322
4.0,-0.6383063054584552,0.2333173073333642,-0.2462014271030627,-1.015478615355476,0.6796115842812821,-3.137410424227592,0.4605783196021654,-2.652558402377615,-4.006000299197457,3.171037142409327,-3.775716729686047,0.2428736399683084,-3.5119832616169995,-4.25220172630052,3.7835201106671215,-2.4991041187691367,0.688586308160594,-1.697076699884445,-3.7597988720943945,2.592233110704957,-0.0247222606405989,0.0015635707462232,-0.0208851539143249,-0.0263709693656388,0.0247716556705472,0.0419449025691886,0.0297532335451872,0.0725054888046909,-0.0214637001019593,0.051425963850308
4.0,-1.3157966006650177,0.160307567562784,-1.0358807845837226,-1.5685366589982708,1.3255260127736128,-2.870640852614504,0.1804559258197047,-2.414147598794208,-3.0695757104563373,2.876307223831065,-4.18643745327952,0.1791960676445189,-3.774191801955944,-4.38946841885233,4.19027084815299,-1.5548442519494854,0.2905417080273118,-0.8456109397959366,-1.8099813530955515,1.5817569762526047,-0.0172830638638373,0.0017227867066274,-0.0129604399781864,-0.0204021692282465,0.0173687158580596,0.0093433207072921,0.0345250461919897,0.0638221191396866,-0.033305773940353,0.0357669743813806
4.0,-1.543419213283575,0.0902219956418008,-1.3549253519139226,-1.6339736927894222,1.546053969443007,-1.3254484642664874,0.5726718973755657,-0.4903826780643569,-2.3484171755845096,1.4438721319667196,-2.8688676775500626,0.6511053429325092,-1.84530802997828,-3.929036635283696,2.9418259497949144,0.2179707490170875,0.4982449733689029,0.8645426738495656,-0.7677977158853238,0.5438375685022587,0.0066753533463858,0.0099137819264915,0.0169341523337609,-0.012082800700915,0.011951711776358,0.0601176537728078,0.0116476125700226,0.0716682475841816,0.0326992266506243,0.0612356038079853
4.0,-1.1846535246102037,0.080489541595599,-1.075729338439048,-1.3422124458466411,1.1873847479556268,-0.3329416071364732,0.0397636435592159,-0.2936860104618687,-0.4604047262274817,0.3353077110830021,-1.5175951317466767,0.1073561548338632,-1.42242613607577,-1.8026171720741229,1.5213876323547282,0.8517119174737302,0.0677796675267417,0.9361488249376856,0.7290325408023262,0.8544046311302473,0.0087248754210898,0.0032773530351947,0.0127129060672814,0.0038760913866058,0.0093201123400331,0.0044901837633635,0.0104340609572349,0.0299779518368751,-0.0037593755867444,0.0113591979597183
5.0,-0.0439909841902898,0.850344103046776,1.546469332083276,-1.065374319648024,0.8514812389456718,0.1719275783351996,0.5424494450910645,1.3602802691515032,-0.3482449059146971,0.5690434892622971,0.1279365941449098,1.388389140555507,2.90674960123478,-1.413234946013714,1.3942711994923582,0.2159185625254895,0.3271827967965302,0.7175136932823335,-0.1888090632594872,0.3920068981059814,0.0819437084538226,0.0383493650725952,0.1198428946943709,0.0103550187910241,0.0904734500095816,0.053343033337132,0.0396029417415996,0.1097797345192868,-0.0011638287289685,0.0664369791621722
2.0,2.9807800639795285,0.6944798915207999,3.977793288449856,1.6524561134074494,3.0606130283890094,3.3423992874094512,1.0906866149592602,5.003079227326378,1.4721126134749978,3.515854133567901,6.32317935138898,1.7837265945339558,8.980872515776234,3.124568726882447,6.569952638632919,0.361619223429923,0.4026396149267486,1.0252859388765216,-0.1803434999324515,0.5411904676381698,0.0759788736364556,0.0197119931417498,0.1059867813241732,0.0490098052102006,0.0784942794901952,0.1138374674429648,0.0154549412125257,0.1291434897332855,0.0768028989552362,0.1148817835938783
2.0,4.758840051353294,0.4263279563100048,5.484095485164619,4.026714215843002,4.777898508831649,5.96085674999886,0.4786781860081259,6.707953015497323,5.076769133236847,5.980045651980175,10.719696801352155,0.9045870290034878,12.192048500661942,9.103483349079848,10.757796112864426,1.2020166986455652,0.0591521017516192,1.257103779023674,1.0500549173938447,1.2034712771663547,0.0470719436473363,0.0024322128844748,0.0516603394834724,0.0432678698778001,0.0471347381264966,0.053277305880342,0.0088804595250051,0.0736899059104692,0.0434868145232387,0.0540123493586678
2.0,6.415017173714867,0.5229222538364212,7.281879532731507,5.536758496505459,6.436294976352005,7.335975565067861,0.3289161508937188,7.876951370833452,6.751122113862044,7.343345513156212,13.750992738782728,0.8517245380575877,15.158830903564958,12.287880610367502,13.777345026919546,0.9209583913529946,0.1945053907293924,1.214363617356585,0.5950718381019451,0.9412739801069024,0.0561807514864652,0.001747594439517,0.0591798730135337,0.0526630113408401,0.0562079258104139,0.036531198604254,0.0033605836390991,0.0431690983647206,0.03267431025166,0.0366854466220439
2.0,7.989846295093084,0.3432010500107018,8.525944897688381,7.33632410906303,7.997213938612692,8.453423574237707,0.3347348969045812,9.046988443028996,7.911586909485578,8.460048319996968,16.44326986933079,0.6764440768602307,17.572933340717377,15.247911018548608,16.457177783106104,0.4635772791446234,0.0457409526469245,0.5752628004225482,0.4106957452132196,0.4658284324600424,0.0388770426549023,0.0080058606805152,0.0544445763315231,0.0312349261865581,0.0396927984756292,0.0365636585061107,0.0031691333425576,0.0421004633588157,0.0332565944961977,0.0367007429011238
2.0,8.976994299477898,0.1902132829429822,9.183438537828913,8.561145465329624,8.979009285320213,9.639234431089044,0.2836997989900707,9.966691635761174,9.089091644858906,9.643408421996838,18.616228730566945,0.4592935872940571,19.09345333053905,17.650237110188527,18.62189364023207,0.6622401316111494,0.1496086180019835,1.028704737511971,0.5279461795292821,0.6789291056486059,0.0118794441972136,0.029930317907415,0.0394966076491805,-0.0571410798841878,0.0322016323262291,0.0277438564525685,0.0163430569579742,0.0421032018299101,-0.0169624089434137,0.0321996441221377
3.0,6.160157901446414,2.0525162692191463,8.84091419471093,2.316096670190957,6.493101601404522,8.02429626408126,1.600746693999955,9.91097463724686,4.711197242172809,8.182403101296114,14.184454165527674,3.650432704536348,18.7518888319578,7.027293912363766,14.646651457049968,1.8641383626348464,0.4740960843263496,2.458660826258391,1.0700604425359312,1.923480941475767,-0.2059372013065081,0.0748567607687242,-0.0651729172882884,-0.2882157217949261,0.2191202079105057,-0.1632373314793243,0.0849335734773458,-0.023817212264328,-0.2895727297276584,0.1840112450154135
3.0,0.356196856682914,0.6410424563584587,2.071048362009888,-0.1297590167869328,0.7333564150976487,1.138898173048688,1.5119520898296064,4.419352487954027,-0.3864315668515853,1.8929046913444303,1.495095029731602,2.140513519097426,6.490400849963915,-0.4757022090285346,2.6109590715610587,0.7827013163657739,0.9011498100480048,2.34830412594414,-0.3041436030324768,1.1936047632236857,-0.0749495198128145,0.081966875281359,0.010246154801649,-0.2450483081810688,0.1110675432498682,-0.1593009002820123,0.1032784519201158,-0.0042470527558155,-0.2929042789342535,0.1898505081944089
0.0,0.0377069309805892,0.048961476814013,0.1064556529464213,-0.071601494421684,0.0617983725981846,-0.2569579969828102,0.072933620380266,-0.1754282678267316,-0.3869631347102999,0.2671080777423076,-0.2192510660022209,0.1213733421300414,-0.0690597354272524,-0.458564629131984,0.2506043058746723,-0.2946649279633995,0.0264875481565904,-0.2636964978176165,-0.3343225791379423,0.2958530209056907,0.0058982380239228,0.0029744949946942,0.0109607132152987,0.0024564006164834,0.0066058180613993,0.0065911305774347,0.0040686704806184,0.0121772158413744,-0.0005315678587146,0.0077457783191007
0.0,0.078162096060544,0.0495470686538469,0.1252772767004535,-0.0272773162298789,0.0925430995416013,-0.1970503158568051,0.00854416682564,-0.1762796217232952,-0.2056361432983993,0.1972354678195862,-0.1188882197962611,0.0533249175273331,-0.0630747999856918,-0.2245001564613326,0.1302994844027442,-0.2752124119173491,0.0470349101048348,-0.1699455240015746,-0.3222527681945227,0.2792027120963092,-0.0041791552867593,0.0046143803627205,0.0036341198804393,-0.0091187090924133,0.0062255798960987,-0.0006783578705556,0.0012537952979033,0.0009453249028079,-0.0028072152550611,0.0014255427210677
0.0,-0.1053378046269833,0.037683424580334,-0.0352356849409695,-0.1548770533177866,0.1118753483647502,-0.2548176008583791,0.0399994600078064,-0.1968871154625748,-0.3032305683208312,0.2579379121186653,-0.3601554054853624,0.0721846126782197,-0.2321247563130545,-0.4539777954879408,0.3673180289719392,-0.1494797962313958,0.0287988935643553,-0.1278614436650019,-0.2435636784254952,0.1522287284053528,-0.0004396657126804,0.0093526548321678,0.0264391753494254,-0.0079583687110905,0.0093629834106751,-0.0027402330384279,0.0035897418471218,0.0061563824026329,-0.0067213890476475,0.0045160960611871
2.0,0.9716445707732596,0.6392519652982771,1.9344928143486944,-0.010805821783371,1.16307190106668,0.1239723577891048,0.3117195422039676,0.7457541375437299,-0.277340792438333,0.3354671645446704,1.0956169285623645,0.9467279909058874,2.6802469518924243,-0.288146614221704,1.4479883780324785,-0.8476722129841546,0.3396033090157155,-0.2665349706549619,-1.2196285200212489,0.9131695287075,0.0617449822932608,0.0172945258870576,0.087857990193891,0.0305407972522818,0.0641213183274736,0.0322082635939024,0.0133771893105987,0.0543241651209749,0.0075695050228151,0.0348758001712634
